	nvarsOrig	nclausesOrig	nvars,nclauses	reducedVars	reducedClauses	Pre-featuretime	vars-clauses-ratio	POSNEG-RATIO-CLAUSE-mean	POSNEG-RATIO-CLAUSE-coeff-variation	POSNEG-RATIO-CLAUSE-min	POSNEG-RATIO-CLAUSE-max	POSNEG-RATIO-CLAUSE-entropy	VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation	VCG-CLAUSE-min	VCG-CLAUSE-max	VCG-CLAUSE-entropy	UNARY	BINARY+	TRINARY+	Basic-featuretime	VCG-VAR-mean	VCG-VAR-coeff-variation	VCG-VAR-min	VCG-VAR-max	VCG-VAR-entropy	POSNEG-RATIO-VAR-mean	POSNEG-RATIO-VAR-stdev	POSNEG-RATIO-VAR-min	POSNEG-RATIO-VAR-max	POSNEG-RATIO-VAR-entropy	HORNY-VAR-mean	HORNY-VAR-coeff-variation	HORNY-VAR-min	HORNY-VAR-max	HORNY-VAR-entropy	horn-clauses-fraction	VG-mean	VG-coeff-variation	VG-min	VG-max	KLB-featuretime	CG-mean	CG-coeff-variation	CG-min	CG-max	CG-entropy	cluster-coeff-mean	cluster-coeff-coeff-variation	cluster-coeff-min	cluster-coeff-max	cluster-coeff-entropy	CG-featuretime
power_law_easy/0228.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.5	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0229.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.56	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0230.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0231.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.62	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0232.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.6	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0233.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.62	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0234.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.7	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0235.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.54	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0236.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0237.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.7	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0238.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0239.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0240.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.58	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0241.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0242.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.76	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0243.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.88	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0244.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.92	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0245.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.94	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0246.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.6	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0247.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.7	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0248.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.6	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0249.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.56	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0250.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.58	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0251.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.74	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0252.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.56	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0253.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.54	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0254.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.6	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0255.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.72	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0256.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0257.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.74	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0258.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.78	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0259.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.74	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0260.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.8	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0261.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.72	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0262.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.66	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0263.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.62	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0264.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.7	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0265.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.82	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0266.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.7	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0267.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.8	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0268.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.68	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0269.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.6	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0270.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.62	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0271.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.6	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0272.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0273.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.56	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0274.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0275.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.62	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0276.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.78	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0277.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.6	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0278.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.76	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0279.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.64	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0280.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	1.62	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
